protocol,split,experiment,scheme,threshold,dimension,value,queries,positive_queries,no_positive_queries,judged_fraction@1,recall@1,hit_rate@1,mrr@1,ndcg@1,judged_fraction@3,recall@3,hit_rate@3,mrr@3,ndcg@3,judged_fraction@5,recall@5,hit_rate@5,mrr@5,ndcg@5,judged_fraction@10,recall@10,hit_rate@10,mrr@10,ndcg@10,judged_fraction@20,recall@20,hit_rate@20,mrr@20,ndcg@20
temporal,validation,requested_exact:frozen_all_terms,relevance_grade,1,query_intent,Mechanism / Background Knowledge,5,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
temporal,validation,requested_exact:frozen_all_terms,relevance_grade,1,query_intent,Monitoring / Response / Risk Assessment,12,9,3,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.025000000000000005,0.0,0.0,0.0,0.0,0.024999999999999998,0.0,0.0,0.0,0.0
temporal,validation,requested_exact:frozen_all_terms,relevance_grade,1,query_intent,Prophylaxis / Maintenance,12,10,2,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.025,0.1,0.05,0.020151514190050242,0.03333333333333333,0.025,0.1,0.05,0.01926803936238408,0.025000000000000005,0.025,0.1,0.05,0.01926803936238408,0.016666666666666666,0.025,0.1,0.05,0.01926803936238408
temporal,validation,requested_exact:frozen_all_terms,relevance_grade,1,query_intent,Safety / Contraindication,26,19,7,0.038461538461538464,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.02564102564102564,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.03076923076923077,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.030769230769230767,0.10526315789473684,0.10526315789473684,0.05789473684210527,0.06784551717462568,0.019230769230769232,0.10526315789473684,0.10526315789473684,0.05789473684210527,0.06784551717462568
temporal,validation,requested_exact:frozen_all_terms,relevance_grade,1,query_intent,Treatment Change / Escalation,18,15,3,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.06666666666666667,0.06666666666666667,0.02222222222222222,0.03333333333333333,0.03333333333333334,0.06666666666666667,0.06666666666666667,0.02222222222222222,0.03333333333333333,0.05,0.07777777777777778,0.13333333333333333,0.030555555555555555,0.04081955565410858,0.044444444444444446,0.10222222222222221,0.2,0.03447712418300653,0.04547152450895733
temporal,validation,requested_exact:frozen_all_terms,relevance_grade,1,has_context,False,78,63,15,0.038461538461538464,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.042735042735042736,0.03888888888888889,0.06349206349206349,0.04497354497354497,0.03618616290324278,0.03333333333333334,0.03888888888888889,0.06349206349206349,0.04497354497354497,0.0359051659795396,0.030769230769230767,0.05740740740740741,0.09523809523809523,0.04872134038800706,0.042465853764866744,0.02628205128205128,0.06322751322751323,0.1111111111111111,0.04965504720406681,0.04357346539697359
temporal,validation,requested_exact:frozen_all_terms,relevance_grade,1,has_context,True,61,50,11,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.02,0.02,0.006666666666666666,0.01,0.02622950819672131,0.02,0.02,0.006666666666666666,0.01,0.026229508196721315,0.0425,0.06,0.010888888888888887,0.016884367705197655,0.02868852459016394,0.0525,0.08,0.012427350427350428,0.018331102028707198
temporal,validation,requested_exact:frozen_all_terms,relevance_grade,1,multiple_entity_values,False,119,94,25,0.025210084033613446,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.030812324929971987,0.034574468085106384,0.0425531914893617,0.030141843971631208,0.02873952278617556,0.030252100840336138,0.034574468085106384,0.0425531914893617,0.030141843971631208,0.028645536102381287,0.02605042016806723,0.057180851063829786,0.07446808510638298,0.03356973995271868,0.03550988058029473,0.025210084033613443,0.0625,0.0851063829787234,0.03438807055828333,0.0362794201140764
temporal,validation,requested_exact:frozen_all_terms,relevance_grade,1,multiple_entity_values,True,20,19,1,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.010526315789473684,0.05263157894736842,0.017543859649122806,0.004116480052831197,0.030000000000000006,0.010526315789473684,0.05263157894736842,0.017543859649122806,0.003649740162481801,0.045,0.01929824561403509,0.10526315789473684,0.02412280701754386,0.009559915678883313,0.04,0.03859649122807018,0.15789473684210525,0.027218782249742,0.013232522669553376
temporal,validation,requested_exact:r_e7_style,relevance_grade,1,query_language,EN,59,47,12,0.03389830508474576,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.03954802259887005,0.047872340425531915,0.06382978723404255,0.03900709219858156,0.03620244982767026,0.03389830508474577,0.047872340425531915,0.06382978723404255,0.03900709219858156,0.03601447646008172,0.025423728813559327,0.047872340425531915,0.06382978723404255,0.03900709219858156,0.03601447646008172,0.025423728813559327,0.07765957446808511,0.1276595744680851,0.04317375886524823,0.04363918343871381
temporal,validation,requested_exact:r_e7_style,relevance_grade,1,query_language,ID,29,28,1,0.034482758620689655,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.034482758620689655,0.04285714285714286,0.07142857142857142,0.047619047619047616,0.03850761146442117,0.034482758620689655,0.04285714285714286,0.07142857142857142,0.047619047619047616,0.03819089511025551,0.03793103448275863,0.1142857142857143,0.14285714285714285,0.05718537414965986,0.06136225975736487,0.039655172413793106,0.1380952380952381,0.21428571428571427,0.06196853741496598,0.0698577103735214
temporal,validation,requested_exact:r_e7_style,relevance_grade,1,query_language,MIXED,51,38,13,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.029411764705882353,0.008771929824561403,0.02631578947368421,0.0029239766081871343,0.0037224662753658874,0.02254901960784314,0.021929824561403508,0.05263157894736842,0.004568713450292397,0.0054956132646936835
temporal,validation,requested_exact:r_e7_style,relevance_grade,1,query_intent,Comparative Treatment Choice,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0
temporal,validation,requested_exact:r_e7_style,relevance_grade,1,query_intent,Dosing / Administration,26,21,5,0.038461538461538464,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.02307692307692308,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.02307692307692308,0.03968253968253968,0.09523809523809523,0.006377551020408163,0.004506193644940414
temporal,validation,requested_exact:r_e7_style,relevance_grade,1,query_intent,Efficacy / Outcomes,4,3,1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0
temporal,validation,requested_exact:r_e7_style,relevance_grade,1,query_intent,Guideline / Evidence Lookup,16,13,3,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.034375,0.02564102564102564,0.07692307692307693,0.004807692307692308,0.01620170279254543
temporal,validation,requested_exact:r_e7_style,relevance_grade,1,query_intent,Interaction / Combination,7,7,0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.028571428571428574,0.14285714285714285,0.047619047619047616,0.011173303000541823,0.028571428571428574,0.028571428571428574,0.14285714285714285,0.047619047619047616,0.009906437583879173,0.028571428571428574,0.028571428571428574,0.14285714285714285,0.047619047619047616,0.009906437583879173,0.03571428571428571,0.028571428571428574,0.14285714285714285,0.047619047619047616,0.009906437583879173
temporal,validation,requested_exact:r_e7_style,relevance_grade,1,query_intent,Management / Treatment Selection,11,10,1,0.09090909090909091,0.1,0.1,0.1,0.1,0.0303030303030303,0.1,0.1,0.1,0.1,0.03636363636363637,0.1,0.1,0.1,0.1,0.05454545454545454,0.2,0.2,0.11428571428571428,0.13333333333333336,0.03181818181818182,0.2,0.2,0.11428571428571428,0.13333333333333336
temporal,validation,requested_exact:r_e7_style,relevance_grade,1,query_intent,Mechanism / Background Knowledge,5,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
temporal,validation,requested_exact:r_e7_style,relevance_grade,1,query_intent,Monitoring / Response / Risk Assessment,12,9,3,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.025000000000000005,0.0,0.0,0.0,0.0,0.024999999999999998,0.0,0.0,0.0,0.0
temporal,validation,requested_exact:r_e7_style,relevance_grade,1,query_intent,Prophylaxis / Maintenance,12,10,2,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.025,0.1,0.05,0.020151514190050242,0.03333333333333333,0.025,0.1,0.05,0.01926803936238408,0.025000000000000005,0.025,0.1,0.05,0.01926803936238408,0.016666666666666666,0.025,0.1,0.05,0.01926803936238408
temporal,validation,requested_exact:r_e7_style,relevance_grade,1,query_intent,Safety / Contraindication,26,19,7,0.038461538461538464,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.02564102564102564,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.03076923076923077,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.03461538461538462,0.10526315789473684,0.10526315789473684,0.05921052631578947,0.06923499351503837,0.02115384615384616,0.15789473684210525,0.15789473684210525,0.0625,0.08211133783705026
temporal,validation,requested_exact:r_e7_style,relevance_grade,1,query_intent,Treatment Change / Escalation,18,15,3,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.06666666666666667,0.06666666666666667,0.02222222222222222,0.03333333333333333,0.03333333333333334,0.06666666666666667,0.06666666666666667,0.02222222222222222,0.03333333333333333,0.055555555555555566,0.08888888888888888,0.13333333333333333,0.029629629629629627,0.04276358123092692,0.04444444444444445,0.11555555555555555,0.26666666666666666,0.038518518518518514,0.05034429362275906
temporal,validation,requested_exact:r_e7_style,relevance_grade,1,has_context,False,78,63,15,0.038461538461538464,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.038461538461538464,0.03888888888888889,0.06349206349206349,0.04497354497354497,0.03618616290324278,0.03333333333333334,0.03888888888888889,0.06349206349206349,0.04497354497354497,0.0359051659795396,0.03333333333333333,0.06005291005291005,0.09523809523809523,0.0490047871000252,0.04344146838901956,0.026923076923076918,0.06322751322751323,0.1111111111111111,0.05006298815822626,0.04408044590486332
temporal,validation,requested_exact:r_e7_style,relevance_grade,1,has_context,True,61,50,11,0.0,0.0,0.0,0.0,0.0,0.02185792349726776,0.02,0.02,0.006666666666666666,0.01,0.022950819672131147,0.02,0.02,0.006666666666666666,0.01,0.024590163934426236,0.04,0.04,0.009166666666666667,0.016309297535714574,0.027868852459016397,0.08733333333333335,0.14,0.015678571428571427,0.02877645448260239
temporal,validation,requested_exact:r_e7_style,relevance_grade,1,multiple_entity_values,False,119,94,25,0.025210084033613446,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.030812324929971987,0.034574468085106384,0.0425531914893617,0.030141843971631208,0.02873952278617556,0.026890756302521017,0.034574468085106384,0.0425531914893617,0.030141843971631208,0.028645536102381287,0.026050420168067228,0.05585106382978723,0.06382978723404255,0.03299138804457954,0.03554764472066918,0.02436974789915966,0.08102836879432623,0.11702127659574468,0.03645516717325228,0.04217911118177972
temporal,validation,requested_exact:r_e7_style,relevance_grade,1,multiple_entity_values,True,20,19,1,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.010526315789473684,0.05263157894736842,0.017543859649122806,0.004116480052831197,0.04,0.010526315789473684,0.05263157894736842,0.017543859649122806,0.003649740162481801,0.05,0.028070175438596492,0.10526315789473684,0.023391812865497075,0.011094672713213577,0.045000000000000005,0.03859649122807018,0.15789473684210525,0.026900584795321637,0.013213387634169203
temporal,validation,symmetric_exact:hybrid,relevance_grade,1,query_language,EN,59,47,12,0.01694915254237288,0.0,0.0,0.0,0.0,0.03389830508474576,0.02127659574468085,0.02127659574468085,0.0070921985815602835,0.010638297872340425,0.03389830508474576,0.04559270516717325,0.06382978723404255,0.015602836879432626,0.022618054670538852,0.03389830508474576,0.05357142857142857,0.10638297872340426,0.022695035460992906,0.025234462927323825,0.030508474576271195,0.08282674772036475,0.14893617021276595,0.025749092266449485,0.03462318209290773
temporal,validation,symmetric_exact:hybrid,relevance_grade,1,query_language,ID,29,28,1,0.06896551724137931,0.0,0.0,0.0,0.0,0.04597701149425287,0.0,0.0,0.0,0.0,0.04827586206896552,0.04017857142857143,0.07142857142857142,0.016071428571428573,0.01518823845494985,0.04482758620689656,0.12589285714285714,0.21428571428571427,0.03732993197278911,0.043835089147507826,0.04137931034482759,0.14375000000000002,0.25,0.04030612244897959,0.04975279506769459
temporal,validation,symmetric_exact:hybrid,relevance_grade,1,query_language,MIXED,51,38,13,0.0,0.0,0.0,0.0,0.0,0.0261437908496732,0.013157894736842105,0.02631578947368421,0.008771929824561403,0.00362383621547614,0.03137254901960784,0.013157894736842105,0.02631578947368421,0.008771929824561403,0.00362383621547614,0.03137254901960784,0.04385964912280702,0.07894736842105263,0.014327485380116961,0.012170762115104407,0.02843137254901961,0.04824561403508772,0.07894736842105263,0.014327485380116961,0.01451261375664858
temporal,validation,symmetric_exact:hybrid,relevance_grade,1,query_intent,Comparative Treatment Choice,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
temporal,validation,symmetric_exact:hybrid,relevance_grade,1,query_intent,Dosing / Administration,26,21,5,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.023809523809523808,0.047619047619047616,0.015873015873015872,0.006557417913718729,0.03076923076923077,0.023809523809523808,0.047619047619047616,0.015873015873015872,0.006557417913718729,0.030769230769230767,0.02976190476190476,0.09523809523809523,0.023809523809523808,0.007593337150408512,0.028846153846153848,0.03571428571428571,0.09523809523809523,0.023809523809523808,0.009647180789763147
temporal,validation,symmetric_exact:hybrid,relevance_grade,1,query_intent,Efficacy / Outcomes,4,3,1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0625,0.08333333333333333,0.3333333333333333,0.017543859649122806,0.03973204623495562
temporal,validation,symmetric_exact:hybrid,relevance_grade,1,query_intent,Guideline / Evidence Lookup,16,13,3,0.0625,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.037500000000000006,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.034375,0.0,0.0,0.0,0.0
temporal,validation,symmetric_exact:hybrid,relevance_grade,1,query_intent,Interaction / Combination,7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028571428571428574,0.05714285714285715,0.2857142857142857,0.04421768707482993,0.01980085003876956,0.04285714285714286,0.1285714285714286,0.42857142857142855,0.05612244897959184,0.043471673719516636
temporal,validation,symmetric_exact:hybrid,relevance_grade,1,query_intent,Management / Treatment Selection,11,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018181818181818184,0.1,0.1,0.02,0.03868528072345416,0.03636363636363637,0.2,0.2,0.03428571428571429,0.0720186140567875,0.02727272727272727,0.2,0.2,0.03428571428571429,0.0720186140567875
temporal,validation,symmetric_exact:hybrid,relevance_grade,1,query_intent,Mechanism / Background Knowledge,5,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
temporal,validation,symmetric_exact:hybrid,relevance_grade,1,query_intent,Monitoring / Response / Risk Assessment,12,9,3,0.08333333333333333,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,0.0,0.0,0.0,0.0375,0.0,0.0,0.0,0.0
temporal,validation,symmetric_exact:hybrid,relevance_grade,1,query_intent,Prophylaxis / Maintenance,12,10,2,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.03333333333333333,0.014285714285714285,0.1,0.02,0.017619576228078433,0.03333333333333333,0.1392857142857143,0.3,0.04666666666666667,0.056647747269708025,0.024999999999999998,0.1392857142857143,0.3,0.04666666666666667,0.056647747269708025
temporal,validation,symmetric_exact:hybrid,relevance_grade,1,query_intent,Safety / Contraindication,26,19,7,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.05263157894736842,0.05263157894736842,0.017543859649122806,0.02631578947368421,0.03076923076923077,0.05263157894736842,0.05263157894736842,0.017543859649122806,0.02631578947368421,0.023076923076923075,0.10526315789473684,0.10526315789473684,0.02506265664160401,0.043859649122807015,0.02884615384615385,0.15789473684210525,0.15789473684210525,0.02984734563681932,0.058540856788655955
temporal,validation,symmetric_exact:hybrid,relevance_grade,1,query_intent,Treatment Change / Escalation,18,15,3,0.05555555555555555,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.07777777777777778,0.075,0.13333333333333333,0.030000000000000002,0.028351378449239722,0.05555555555555555,0.0861111111111111,0.2,0.03740740740740741,0.030521882470676776,0.044444444444444446,0.09722222222222222,0.2,0.03740740740740741,0.03645457329592201
temporal,validation,symmetric_exact:hybrid,relevance_grade,1,has_context,False,78,63,15,0.01282051282051282,0.0,0.0,0.0,0.0,0.034188034188034185,0.015873015873015872,0.015873015873015872,0.005291005291005291,0.007936507936507936,0.041025641025641026,0.03599773242630385,0.06349206349206349,0.01560846560846561,0.01748359427014889,0.038461538461538464,0.08070672713529856,0.15873015873015872,0.028785588309397835,0.03168642846606274,0.03461538461538461,0.0952569916855631,0.19047619047619047,0.03094376152020262,0.03762106762239249
temporal,validation,symmetric_exact:hybrid,relevance_grade,1,has_context,True,61,50,11,0.03278688524590164,0.0,0.0,0.0,0.0,0.03278688524590164,0.01,0.02,0.006666666666666666,0.0027541155237618665,0.029508196721311476,0.03,0.04,0.010666666666666666,0.010491171668452698,0.031147540983606562,0.0525,0.08,0.016857142857142855,0.017592924414529074,0.02868852459016394,0.075,0.1,0.018675324675324675,0.02403439765608062
